248.738 1.7496717529297E+03
248.982 1.7162797851562E+03
249.226 1.7509504394531E+03
249.47 1.7327177734375E+03
249.714 1.7021092529297E+03
249.958 1.7558015136719E+03
250.203 1.7535584716797E+03
250.447 1.7386717529297E+03
250.691 1.7563756103516E+03
250.935 1.7265299072266E+03
251.179 1.7381943359375E+03
251.423 1.7223054199219E+03
251.667 1.7283195800781E+03
251.911 1.7304860839844E+03
252.155 1.7212205810547E+03
252.399 1.7127464599609E+03
252.644 1.7448937988281E+03
252.888 1.7450390625E+03
253.132 1.7267407226562E+03
253.376 1.7469965820313E+03
253.62 1.7346427001953E+03
253.864 1.72376953125E+03
254.108 1.7348176269531E+03
254.352 1.7285477294922E+03
254.596 1.7213322753906E+03
254.84 1.7312242431641E+03
255.085 1.7338109130859E+03
255.329 1.7351800537109E+03
255.573 1.7261690673828E+03
255.817 1.7893929443359E+03
256.061 1.8181818847656E+03
256.305 1.70700390625E+03
256.549 1.7177852783203E+03
256.793 1.7282185058594E+03
257.037 1.7313883056641E+03
257.281 1.7416967773437E+03
257.526 1.7181102294922E+03
257.77 1.7084056396484E+03
258.014 1.7415552978516E+03
258.258 1.7137325439453E+03
258.502 1.7047795410156E+03
258.746 1.7075251464844E+03
258.99 1.7006147460937E+03
259.234 1.722744140625E+03
259.478 1.7240018310547E+03
259.722 1.7180023193359E+03
259.967 1.7277913818359E+03
260.211 1.7122554931641E+03
260.455 1.7050004882812E+03
260.699 1.7046082763672E+03
260.943 1.7108729248047E+03
261.187 1.7326292724609E+03
261.431 1.7146862792969E+03
261.675 1.7165455322266E+03
261.919 1.7080485839844E+03
262.163 1.7361748046875E+03
262.408 1.72270703125E+03
262.652 1.7056538085938E+03
262.896 1.7018480224609E+03
263.14 1.7168366699219E+03
263.384 1.7266164550781E+03
263.628 1.7153432617188E+03
263.872 1.7413131103516E+03
264.116 1.7306243896484E+03
264.36 1.7065606689453E+03
264.604 1.714451171875E+03
264.849 1.7168723144531E+03
265.093 1.7260347900391E+03
265.337 1.7350789794922E+03
265.581 1.7285289306641E+03
265.825 1.7361591796875E+03
266.069 1.7207171630859E+03
266.313 1.7275933837891E+03
266.557 1.7293046875E+03
266.801 1.7323636474609E+03
267.045 1.7076656494141E+03
267.29 1.7317321777344E+03
267.534 1.7014190673828E+03
267.778 1.7244111328125E+03
268.022 1.717771484375E+03
268.266 1.7348486328125E+03
268.51 1.7117534179687E+03
268.754 1.7562141113281E+03
268.998 1.7371287841797E+03
269.242 1.7001151123047E+03
269.486 1.6996472167969E+03
269.731 1.7164074707031E+03
269.975 1.7333706054688E+03
270.219 1.7068355712891E+03
270.463 1.7103610839844E+03
270.707 1.7071104736328E+03
270.951 1.7227034912109E+03
271.195 1.7231253662109E+03
271.439 1.6955726318359E+03
271.683 1.7022752685547E+03
271.927 1.7129995117187E+03
272.172 1.6913967285156E+03
272.416 1.7116964111328E+03
272.66 1.7154438476563E+03
272.904 1.6989946289063E+03
273.148 1.7129793701172E+03
273.392 1.7214573974609E+03
273.636 1.6967155761719E+03
273.88 1.7284213867187E+03
274.124 1.7289808349609E+03
274.368 1.7389558105469E+03
274.613 1.7070618896484E+03
274.857 1.7222517089844E+03
275.101 1.7106656494141E+03
275.345 1.6979351806641E+03
275.589 1.7237497558594E+03
275.833 1.7508002929688E+03
276.077 1.7099382324219E+03
276.321 1.7249001464844E+03
276.565 1.7188898925781E+03
276.809 1.6937924804688E+03
277.054 1.7133602294922E+03
277.298 1.7214793701172E+03
277.542 1.7172191162109E+03
277.786 1.7412819824219E+03
278.03 1.7122573242187E+03
278.274 1.7176993408203E+03
278.518 1.7207406005859E+03
278.762 1.7456271972656E+03
279.006 1.7261389160156E+03
279.25 1.7163874511719E+03
279.495 1.7351473388672E+03
279.739 1.7452164306641E+03
279.983 1.7072335205078E+03
280.227 1.7148590087891E+03
280.471 1.7124097900391E+03
280.715 1.716609375E+03
280.959 1.7103629150391E+03
281.203 1.72670703125E+03
281.447 1.7174296875E+03
281.691 1.7215183105469E+03
281.936 1.7572889404297E+03
282.18 1.7381751708984E+03
282.424 1.7030690917969E+03
282.668 1.7030260009766E+03
282.912 1.6995462646484E+03
283.156 1.7286483154297E+03
283.4 1.7107457275391E+03
283.644 1.7160090332031E+03
283.888 1.7509873046875E+03
284.132 1.7054624023437E+03
284.377 1.7377624511719E+03
284.621 1.7182385253906E+03
284.865 1.7064141845703E+03
285.109 1.7186768798828E+03
285.353 1.7201390380859E+03
285.597 1.7130916748047E+03
285.841 1.7179368896484E+03
286.085 1.7178612060547E+03
286.329 1.7186751708984E+03
286.573 1.7364219970703E+03
286.818 1.7194398193359E+03
287.062 1.722021484375E+03
287.306 1.7531524658203E+03
287.55 1.7022087402344E+03
287.794 1.6867603759766E+03
288.038 1.7022155761719E+03
288.282 1.6929603271484E+03
288.526 1.6975693359375E+03
288.77 1.7100955810547E+03
289.014 1.73052734375E+03
289.259 1.7328843994141E+03
289.503 1.7014202880859E+03
289.747 1.7165808105469E+03
289.991 1.6916259765625E+03
290.235 1.7104234619141E+03
290.479 1.7410953369141E+03
290.723 1.7279873046875E+03
290.967 1.7198044433594E+03
291.211 1.7115706787109E+03
291.455 1.7109096679688E+03
291.7 1.716869140625E+03
291.944 1.7184898681641E+03
292.188 1.7104982910156E+03
292.432 1.7302998046875E+03
292.676 1.7488671875E+03
292.92 1.7052947998047E+03
293.164 1.7289313964844E+03
293.408 1.7289930419922E+03
293.652 1.7225069580078E+03
293.896 1.7096060791016E+03
294.141 1.7006162109375E+03
294.385 1.7324851074219E+03
294.629 1.7343116455078E+03
294.873 1.7328671875E+03
295.117 1.7531105957031E+03
295.361 1.7457348632812E+03
295.605 1.7159501953125E+03
295.849 1.7055705566406E+03
296.093 1.7372885742187E+03
296.337 1.7031904296875E+03
296.582 1.7261065673828E+03
296.826 1.7247639160156E+03
297.07 1.7100301513672E+03
297.314 1.725849609375E+03
297.558 1.7275544433594E+03
297.802 1.7348742675781E+03
298.046 1.7502546386719E+03
298.29 1.7276958007812E+03
298.534 1.7324973144531E+03
298.778 1.7269265136719E+03
299.023 1.7043522949219E+03
299.267 1.7053360595703E+03
299.511 1.6898110351563E+03
299.755 1.7175073242187E+03
299.999 1.7564404296875E+03
300.243 1.7266846923828E+03
300.487 1.7183094482422E+03
300.731 1.7315731201172E+03
300.975 1.7100368652344E+03
301.219 1.7423994140625E+03
301.464 1.7271135253906E+03
301.708 1.7190867919922E+03
301.952 1.7362552490234E+03
302.196 1.7128760986328E+03
302.44 1.7052712402344E+03
302.684 1.7115926513672E+03
302.928 1.7168658447266E+03
303.172 1.7261878662109E+03
303.416 1.71903125E+03
303.66 1.7446817626953E+03
303.905 1.7304074707031E+03
304.149 1.7569815673828E+03
304.393 1.7320561523438E+03
304.637 1.7228375244141E+03
304.881 1.7236424560547E+03
305.125 1.7258177490234E+03
305.369 1.7213441162109E+03
305.613 1.7371890869141E+03
305.857 1.7393435058594E+03
306.101 1.7423955078125E+03
306.346 1.7077117919922E+03
306.59 1.7680992431641E+03
306.834 1.7592716064453E+03
307.078 1.8003846435547E+03
307.322 1.7398731689453E+03
307.566 1.7470189208984E+03
307.81 1.6993200683594E+03
308.054 1.7445931396484E+03
308.298 1.7231052246094E+03
308.542 1.7376501464844E+03
308.787 1.7134523925781E+03
309.031 1.7315406494141E+03
309.275 1.7090949707031E+03
309.519 1.7627149658203E+03
309.763 1.7124985351563E+03
310.007 1.7177646484375E+03
310.251 1.7331717529297E+03
310.495 1.7225407714844E+03
310.739 1.7367966308594E+03
310.983 1.7265399169922E+03
311.228 1.7334854736328E+03
311.472 1.7204327392578E+03
311.716 1.7415089111328E+03
311.96 1.7354719238281E+03
312.204 1.7171114501953E+03
312.448 1.7294177246094E+03
312.692 1.7136302490234E+03
312.936 1.736609375E+03
313.18 1.7145552978516E+03
313.424 1.7277041015625E+03
313.669 1.7277893066406E+03
313.913 1.740484375E+03
314.157 1.7323909912109E+03
314.401 1.7220819091797E+03
314.645 1.7507479248047E+03
314.889 1.7273159179688E+03
315.133 1.7422261962891E+03
315.377 1.7381199951172E+03
315.621 1.7092083740234E+03
315.865 1.7026534423828E+03
316.11 1.7321856689453E+03
316.354 1.7285886230469E+03
316.598 1.7336519775391E+03
316.842 1.7313627929688E+03
317.086 1.7392282714844E+03
317.33 1.7231236572266E+03
317.574 1.7475872802734E+03
317.818 1.7340681152344E+03
318.062 1.7626324462891E+03
318.306 1.7546550292969E+03
318.551 1.7384025878906E+03
318.795 1.7094893798828E+03
319.039 1.7061993408203E+03
319.283 1.7558404541016E+03
319.527 1.7322608642578E+03
319.771 1.7430030517578E+03
320.015 1.7158087158203E+03
320.259 1.7073967285156E+03
320.503 1.7306994628906E+03
320.747 1.7253824462891E+03
320.992 1.7432192382813E+03
321.236 1.7235443115234E+03
321.48 1.7395749511719E+03
321.724 1.7465181884766E+03
321.968 1.7133771972656E+03
322.212 1.7300743408203E+03
322.456 1.7441320800781E+03
322.7 1.7371339111328E+03
322.944 1.7367026367187E+03
323.188 1.7218703613281E+03
323.433 1.7447060546875E+03
323.677 1.7438825683594E+03
323.921 1.7513956298828E+03
324.165 1.7229525146484E+03
324.409 1.7440737304687E+03
324.653 1.7605085449219E+03
324.897 1.7501441650391E+03
325.141 1.7297518310547E+03
325.385 1.7368177490234E+03
325.629 1.7302846679687E+03
325.874 1.7531842041016E+03
326.118 1.7309683837891E+03
326.362 1.7198312988281E+03
326.606 1.7297740478516E+03
326.85 1.73915234375E+03
327.094 1.7314328613281E+03
327.338 1.7039321289062E+03
327.582 1.7356419677734E+03
327.826 1.7227408447266E+03
328.07 1.7676657714844E+03
328.315 1.7361009521484E+03
328.559 1.7465755615234E+03
328.803 1.7205242919922E+03
329.047 1.7591431884766E+03
329.291 1.757908203125E+03
329.535 1.7505576171875E+03
329.779 1.7455594482422E+03
330.023 1.7130115966797E+03
330.267 1.7384874267578E+03
330.511 1.7356486816406E+03
330.756 1.7413756103516E+03
331 1.7223801269531E+03
331.244 1.7521976318359E+03
331.488 1.7500349121094E+03
331.732 1.7546478271484E+03
331.976 1.7495444335938E+03
332.22 1.7418056640625E+03
332.464 1.7467236328125E+03
332.708 1.7636257324219E+03
332.952 1.7430965576172E+03
333.197 1.7617048339844E+03
333.441 1.7457521972656E+03
333.685 1.7425581054688E+03
333.929 1.7592574462891E+03
334.173 1.7400317382813E+03
334.417 1.7643812255859E+03
334.661 1.7461516113281E+03
334.905 1.7606673583984E+03
335.149 1.7762940673828E+03
335.393 1.7789504394531E+03
335.638 1.7620368652344E+03
335.882 1.7561561279297E+03
336.126 1.7693782958984E+03
336.37 1.7521242675781E+03
336.614 1.7327606201172E+03
336.858 1.7686201171875E+03
337.102 1.7367590332031E+03
337.346 1.7301204833984E+03
337.59 1.7666235351563E+03
337.834 1.7500797119141E+03
338.079 1.765126953125E+03
338.323 1.7581805419922E+03
338.567 1.7614558105469E+03
338.811 1.7465151367187E+03
339.055 1.7507025146484E+03
339.299 1.7628758544922E+03
339.543 1.7765092773438E+03
339.787 1.7968845214844E+03
340.031 1.7686877441406E+03
340.275 1.7665456542969E+03
340.52 1.7734517822266E+03
340.764 1.7530125732422E+03
341.008 1.7629560546875E+03
341.252 1.7527713623047E+03
341.496 1.7370014648437E+03
341.74 1.7645548095703E+03
341.984 1.7655953369141E+03
342.228 1.7885989990234E+03
342.472 1.7717535400391E+03
342.716 1.7739055175781E+03
342.961 1.7596376953125E+03
343.205 1.780861328125E+03
343.449 1.7578372802734E+03
343.693 1.7544991455078E+03
343.937 1.7702260742187E+03
344.181 1.767919921875E+03
344.425 1.7645373535156E+03
344.669 1.7601983642578E+03
344.913 1.7460231933594E+03
345.157 1.7685441894531E+03
345.402 1.7489886474609E+03
345.646 1.7567041015625E+03
345.89 1.7699803466797E+03
346.134 1.7597276611328E+03
346.378 1.7727512207031E+03
346.622 1.7564056396484E+03
346.866 1.7462004394531E+03
347.11 1.7721690673828E+03
347.354 1.7356091308594E+03
347.598 1.7630350341797E+03
347.843 1.7814323730469E+03
348.087 1.7546478271484E+03
348.331 1.7619429931641E+03
348.575 1.7415103759766E+03
348.819 1.7796771240234E+03
349.063 1.7691448974609E+03
349.307 1.7577092285156E+03
349.551 1.745302734375E+03
349.795 1.7636170654297E+03
350.039 1.76096875E+03
350.284 1.7714500732422E+03
350.528 1.7446401367188E+03
350.772 1.7489138183594E+03
351.016 1.7481491699219E+03
351.26 1.7391470947266E+03
351.504 1.7745050048828E+03
351.748 1.7557595214844E+03
351.992 1.7497696533203E+03
352.236 1.7838701171875E+03
352.48 1.7555355224609E+03
352.725 1.7611840820313E+03
352.969 1.7568952636719E+03
353.213 1.7680373535156E+03
353.457 1.7679877929687E+03
353.701 1.7581820068359E+03
353.945 1.7989832763672E+03
354.189 1.7820201416016E+03
354.433 1.7746246337891E+03
354.677 1.7867747802734E+03
354.921 1.7551966552734E+03
355.166 1.7554700927734E+03
355.41 1.7738858642578E+03
355.654 1.7538286132812E+03
355.898 1.7481389160156E+03
356.142 1.740751953125E+03
356.386 1.7596997070312E+03
356.63 1.7670601806641E+03
356.874 1.7771402587891E+03
357.118 1.79268359375E+03
357.362 1.7461812744141E+03
357.607 1.7745405273438E+03
357.851 1.7722192382813E+03
358.095 1.7508756103516E+03
