141.578 1.578818E+03 
141.822 1.599966E+03 
142.066 1.576046E+03 
142.31 1.5784E+03 
142.554 1.572853E+03 
142.799 1.575822E+03 
143.043 1.586898E+03 
143.287 1.570798E+03 
143.531 1.55456E+03 
143.775 1.565931E+03 
144.019 1.572885E+03 
144.263 1.583875E+03 
144.507 1.555138E+03 
144.751 1.544021E+03 
144.995 1.550998E+03 
145.24 1.537058E+03 
145.484 1.538787E+03 
145.728 1.553636E+03 
145.972 1.541383E+03 
146.216 1.528497E+03 
146.46 1.532791E+03 
146.704 1.520773E+03 
146.948 1.532182E+03 
147.192 1.530069E+03 
147.436 1.523095E+03 
147.681 1.5078E+03 
147.925 1.502578E+03 
148.169 1.505956E+03 
148.413 1.513768E+03 
148.657 1.521612E+03 
148.901 1.506938E+03 
149.145 1.53076E+03 
149.389 1.517295E+03 
149.633 1.516565E+03 
149.877 1.498599E+03 
150.122 1.507533E+03 
150.366 1.50396E+03 
150.61 1.503886E+03 
150.854 1.491667E+03 
151.098 1.497473E+03 
151.342 1.492108E+03 
151.586 1.499584E+03 
151.83 1.471259E+03 
152.074 1.489174E+03 
152.318 1.487713E+03 
152.563 1.484096E+03 
152.807 1.481196E+03 
153.051 1.473857E+03 
153.295 1.486076E+03 
153.539 1.477238E+03 
153.783 1.486694E+03 
154.027 1.485636E+03 
154.271 1.474429E+03 
154.515 1.47094E+03 
154.759 1.480516E+03 
155.004 1.483183E+03 
155.248 1.466754E+03 
155.492 1.472324E+03 
155.736 1.457523E+03 
155.98 1.462847E+03 
156.224 1.461929E+03 
156.468 1.460514E+03 
156.712 1.465947E+03 
156.956 1.455536E+03 
157.2 1.457738E+03 
157.445 1.451471E+03 
157.689 1.445487E+03 
157.933 1.453993E+03 
158.177 1.454467E+03 
158.421 1.456033E+03 
158.665 1.436227E+03 
158.909 1.445065E+03 
159.153 1.446722E+03 
159.397 1.437316E+03 
159.641 1.453069E+03 
159.886 1.440182E+03 
160.13 1.449124E+03 
160.374 1.440016E+03 
160.618 1.436161E+03 
160.862 1.436691E+03 
161.106 1.439645E+03 
161.35 1.429425E+03 
161.594 1.436964E+03 
161.838 1.425462E+03 
162.082 1.446969E+03 
162.327 1.439494E+03 
162.571 1.430291E+03 
162.815 1.435378E+03 
163.059 1.417946E+03 
163.303 1.428371E+03 
163.547 1.425682E+03 
163.791 1.424061E+03 
164.035 1.420715E+03 
164.279 1.42576E+03 
164.523 1.425474E+03 
164.768 1.41968E+03 
165.012 1.430763E+03 
165.256 1.424289E+03 
165.5 1.417138E+03 
165.744 1.419297E+03 
165.988 1.417675E+03 
166.232 1.417784E+03 
166.476 1.405224E+03 
166.72 1.432008E+03 
166.964 1.411327E+03 
167.209 1.41856E+03 
167.453 1.40917E+03 
167.697 1.406734E+03 
167.941 1.410482E+03 
168.185 1.40593E+03 
168.429 1.414569E+03 
168.673 1.404626E+03 
168.917 1.416053E+03 
169.161 1390 
169.405 1.416032E+03 
169.65 1.420453E+03 
169.894 1.406705E+03 
170.138 1.403532E+03 
170.382 1.410902E+03 
170.626 1.408543E+03 
170.87 1.401731E+03 
171.114 1.428923E+03 
171.358 1.392603E+03 
171.602 1.406544E+03 
171.846 1.399683E+03 
172.091 1.394687E+03 
172.335 1.408521E+03 
172.579 1.389323E+03 
172.823 1.411639E+03 
173.067 1.389878E+03 
173.311 1.387408E+03 
173.555 1.386311E+03 
173.799 1.395009E+03 
174.043 1.383706E+03 
174.287 1.389397E+03 
174.532 1.387348E+03 
174.776 1.378788E+03 
175.02 1.388789E+03 
175.264 1.391252E+03 
175.508 1.396719E+03 
175.752 1.392529E+03 
175.996 1.403532E+03 
176.24 1.375483E+03 
176.484 1.388709E+03 
176.728 1.380304E+03 
176.973 1.376639E+03 
177.217 1.371448E+03 
177.461 1.396185E+03 
177.705 1.387425E+03 
177.949 1.393232E+03 
178.193 1.388323E+03 
178.437 1.387413E+03 
178.681 1.381066E+03 
178.925 1.373217E+03 
179.169 1.379789E+03 
179.414 1.373118E+03 
179.658 1.380531E+03 
179.902 1.383437E+03 
180.146 1.364527E+03 
180.39 1.368573E+03 
180.634 1.372364E+03 
180.878 1.367238E+03 
181.122 1.382019E+03 
181.366 1.373097E+03 
181.61 1.385222E+03 
181.855 1.375376E+03 
182.099 1.372801E+03 
182.343 1.368876E+03 
182.587 1.371995E+03 
182.831 1.369231E+03 
183.075 1.368014E+03 
183.319 1.381101E+03 
183.563 1.362683E+03 
183.807 1.344479E+03 
184.051 1.37951E+03 
184.296 1.367586E+03 
184.54 1.339693E+03 
184.784 1.362032E+03 
185.028 1.376073E+03 
185.272 1.353255E+03 
185.516 1.361589E+03 
185.76 1.360784E+03 
186.004 1.367405E+03 
186.248 1.357671E+03 
186.492 1.368408E+03 
186.737 1.364095E+03 
186.981 1.367754E+03 
187.225 1.359325E+03 
187.469 1.356973E+03 
187.713 1.362737E+03 
187.957 1.373808E+03 
188.201 1.366246E+03 
188.445 1.360951E+03 
188.689 1.365282E+03 
188.933 1.355876E+03 
189.178 1.359854E+03 
189.422 1.335559E+03 
189.666 1.362541E+03 
189.91 1.373582E+03 
190.154 1.367074E+03 
190.398 1.35751E+03 
190.642 1.373526E+03 
190.886 1.352249E+03 
191.13 1.353273E+03 
191.374 1.342445E+03 
191.619 1.358267E+03 
191.863 1.345452E+03 
192.107 1.353065E+03 
192.351 1.33172E+03 
192.595 1.359638E+03 
192.839 1.35395E+03 
193.083 1.340907E+03 
193.327 1.352799E+03 
193.571 1.361776E+03 
193.815 1.340034E+03 
194.06 1.341589E+03 
194.304 1.335059E+03 
194.548 1.351195E+03 
194.792 1.344406E+03 
195.036 1.334584E+03 
195.28 1.329789E+03 
195.524 1.337491E+03 
195.768 1.344842E+03 
196.012 1.342287E+03 
196.256 1.343733E+03 
196.501 1.335555E+03 
196.745 1.330556E+03 
196.989 1.335723E+03 
197.233 1.334264E+03 
197.477 1.330587E+03 
197.721 1.319008E+03 
197.965 1.328452E+03 
198.209 1.332891E+03 
198.453 1.331151E+03 
198.697 1.331853E+03 
198.942 1.330382E+03 
199.186 1.315812E+03 
199.43 1.316568E+03 
199.674 1.311473E+03 
199.918 1.320229E+03 
200.162 1.326128E+03 
200.406 1.308278E+03 
200.65 1.311603E+03 
200.894 1.332935E+03 
201.138 1.318194E+03 
201.383 1.336602E+03 
201.627 1.308141E+03 
201.871 1.303268E+03 
202.115 1.318329E+03 
202.359 1.321233E+03 
202.603 1.309516E+03 
202.847 1.311839E+03 
203.091 1.321592E+03 
203.335 1.303159E+03 
203.579 1.295643E+03 
203.824 1.299116E+03 
204.068 1.323307E+03 
204.312 1.304625E+03 
204.556 1.307331E+03 
204.8 1.294118E+03 
205.044 1.309293E+03 
205.288 1.311502E+03 
205.532 1.307202E+03 
205.776 1.295819E+03 
206.02 1.296346E+03 
206.265 1.304356E+03 
206.509 1.307599E+03 
206.753 1.295124E+03 
206.997 1.289504E+03 
207.241 1.29675E+03 
207.485 1.302297E+03 
207.729 1.287088E+03 
207.973 1.299759E+03 
208.217 1.290376E+03 
208.461 1.295716E+03 
208.706 1.297131E+03 
208.95 1.303986E+03 
209.194 1.295248E+03 
209.438 1.272596E+03 
209.682 1.280082E+03 
209.926 1.289101E+03 
210.17 1.282657E+03 
210.414 1.274825E+03 
210.658 1.282081E+03 
210.902 1.290772E+03 
211.147 1.283345E+03 
211.391 1.278757E+03 
211.635 1.282061E+03 
211.879 1.273768E+03 
212.123 1.269679E+03 
212.367 1.293032E+03 
212.611 1.293296E+03 
212.855 1.282825E+03 
213.099 1.280939E+03 
213.343 1.27753E+03 
213.588 1.284609E+03 
213.832 1.276765E+03 
214.076 1.278014E+03 
214.32 1.277169E+03 
214.564 1.27041E+03 
214.808 1.278361E+03 
215.052 1.274544E+03 
215.296 1.275001E+03 
215.54 1.27675E+03 
215.784 1.275003E+03 
216.029 1.270272E+03 
216.273 1.279585E+03 
216.517 1.275018E+03 
216.761 1.255958E+03 
217.005 1.26422E+03 
217.249 1.2627E+03 
217.493 1.283488E+03 
217.737 1.277592E+03 
217.981 1.272531E+03 
218.225 1.268745E+03 
218.47 1.2696E+03 
218.714 1.261366E+03 
218.958 1.261875E+03 
219.202 1.262683E+03 
219.446 1.270324E+03 
219.69 1.265282E+03 
219.934 1.269414E+03 
220.178 1.270711E+03 
220.422 1.273581E+03 
220.666 1.258604E+03 
220.911 1.261094E+03 
221.155 1.26124E+03 
221.399 1.26294E+03 
221.643 1.258475E+03 
221.887 1.252838E+03 
222.131 1.25999E+03 
222.375 1.257032E+03 
222.619 1.24867E+03 
222.863 1.257771E+03 
223.107 1.263868E+03 
223.352 1.265114E+03 
223.596 1.259187E+03 
223.84 1.255948E+03 
224.084 1.256347E+03 
224.328 1.27201E+03 
224.572 1.251825E+03 
224.816 1.252859E+03 
225.06 1.253977E+03 
225.304 1.255953E+03 
225.548 1.249682E+03 
225.793 1.252587E+03 
226.037 1.257094E+03 
226.281 1.257643E+03 
226.525 1.24242E+03 
226.769 1.244164E+03 
227.013 1.253099E+03 
227.257 1.239836E+03 
227.501 1.251763E+03 
227.745 1.246255E+03 
227.989 1.241249E+03 
228.234 1.247622E+03 
228.478 1.249412E+03 
228.722 1.251771E+03 
228.966 1.246608E+03 
229.21 1.247191E+03 
229.454 1.244583E+03 
229.698 1.252268E+03 
229.942 1.254706E+03 
230.186 1.235646E+03 
230.43 1.247953E+03 
230.675 1.242036E+03 
230.919 1.240524E+03 
231.163 1.244551E+03 
231.407 1.240733E+03 
231.651 1.244244E+03 
231.895 1.249491E+03 
232.139 1.242029E+03 
232.383 1.237586E+03 
232.627 1.244493E+03 
232.871 1.235831E+03 
233.116 1.240078E+03 
233.36 1.243105E+03 
233.604 1.242863E+03 
233.848 1.249668E+03 
234.092 1.243245E+03 
234.336 1.236925E+03 
234.58 1.23265E+03 
234.824 1.239718E+03 
235.068 1.239478E+03 
235.312 1.235332E+03 
235.557 1.233083E+03 
235.801 1.227278E+03 
236.045 1.241012E+03 
236.289 1.24164E+03 
236.533 1.237016E+03 
236.777 1.237065E+03 
237.021 1.237185E+03 
237.265 1.240189E+03 
237.509 1.231686E+03 
237.753 1.237224E+03 
237.998 1.238553E+03 
238.242 1.235715E+03 
238.486 1.230882E+03 
238.73 1.234335E+03 
238.974 1.231345E+03 
239.218 1.236277E+03 
239.462 1.236056E+03 
239.706 1.230301E+03 
239.95 1.648235E+03 
240.194 1.230361E+03 
240.439 1.23953E+03 
240.683 1.226238E+03 
240.927 1.223021E+03 
241.171 1.240347E+03 
241.415 1.217818E+03 
241.659 1.229214E+03 
241.903 1.238084E+03 
242.147 1.233569E+03 
242.391 1.222186E+03 
242.635 1.224879E+03 
242.88 1.235149E+03 
243.124 1.220585E+03 
243.368 1.212828E+03 
243.612 1.221448E+03 
243.856 1.235217E+03 
244.1 1.227417E+03 
244.344 1.225415E+03 
244.588 1.22821E+03 
244.832 1.230094E+03 
245.076 1.234372E+03 
245.321 1.23464E+03 
245.565 1.230346E+03 
245.809 1.219882E+03 
246.053 1.228713E+03 
246.297 1.226627E+03 
246.541 1.232571E+03 
246.785 1.21646E+03 
247.029 1.218188E+03 
247.273 1.223597E+03 
247.517 1.214725E+03 
247.762 1.208613E+03 
248.006 1.234567E+03 
248.25 1.225601E+03 
248.494 1.225691E+03 
248.738 1.225844E+03 
248.982 1.22482E+03 
249.226 1.23319E+03 
249.47 1.229933E+03 
249.714 1.226431E+03 
249.958 1.315772E+03 
250.203 1.225549E+03 
250.447 1.221991E+03 
250.691 1.22355E+03 
250.935 1.224981E+03 
251.179 1.218084E+03 
251.423 1.228838E+03 
251.667 1.215993E+03 
251.911 1.21358E+03 
252.155 1.218515E+03 
252.399 1.22441E+03 
252.644 1.218278E+03 
252.888 1.220826E+03 
253.132 1.218728E+03 
253.376 1.227557E+03 
253.62 1.208199E+03 
253.864 1.22683E+03 
254.108 1.223205E+03 
254.352 1.227428E+03 
254.596 1.211414E+03 
254.84 1.217018E+03 
255.085 1.205945E+03 
255.329 1.209339E+03 
255.573 1.222846E+03 
255.817 1.214066E+03 
256.061 1.212266E+03 
256.305 1.217881E+03 
256.549 1.214473E+03 
256.793 1.211138E+03 
257.037 1.220312E+03 
257.281 1.220035E+03 
257.526 1.19997E+03 
257.77 1.219794E+03 
258.014 1.212319E+03 
258.258 1.211271E+03 
258.502 1.225698E+03 
258.746 1.226943E+03 
258.99 1.221563E+03 
259.234 1.202871E+03 
259.478 1.206625E+03 
259.722 1.19793E+03 
259.967 1.200468E+03 
260.211 1.20672E+03 
260.455 1.201186E+03 
260.699 1.194028E+03 
260.943 1.207284E+03 
261.187 1.203997E+03 
261.431 1.2141E+03 
261.675 1.18782E+03 
261.919 1.176755E+03 
262.163 1.181342E+03 
262.408 1.201707E+03 
262.652 1.18212E+03 
262.896 1.201284E+03 
263.14 1.192943E+03 
263.384 1.200248E+03 
263.628 1.181271E+03 
263.872 1.18899E+03 
264.116 1.184371E+03 
264.36 1.167499E+03 
264.604 1.18969E+03 
264.849 1.183275E+03 
265.093 1.19375E+03 
265.337 1.20467E+03 
265.581 1.179875E+03 
265.825 1.178889E+03 
266.069 1.192329E+03 
266.313 1.195286E+03 
266.557 1.203696E+03 
266.801 1.190802E+03 
267.045 1.191969E+03 
267.29 1.199009E+03 
267.534 1.18008E+03 
267.778 1.195669E+03 
268.022 1.188962E+03 
268.266 1.186721E+03 
268.51 1.186027E+03 
268.754 1.193245E+03 
268.998 1.196114E+03 
269.242 1.189907E+03 
269.486 1.176484E+03 
269.731 1.185656E+03 
269.975 1.213867E+03 
270.219 1.197491E+03 
270.463 1.191591E+03 
270.707 1.184219E+03 
270.951 1.187866E+03 
271.195 1.18289E+03 
271.439 1.186877E+03 
271.683 1.186181E+03 
271.927 1.210968E+03 
272.172 1.204367E+03 
272.416 1.169487E+03 
272.66 1.206651E+03 
272.904 1.198898E+03 
273.148 1.178545E+03 
273.392 1.1938E+03 
273.636 1.204758E+03 
273.88 1.21184E+03 
274.124 1.204694E+03 
274.368 1.213981E+03 
274.613 1.206615E+03 
274.857 1.214463E+03 
275.101 1.211691E+03 
275.345 1.19529E+03 
275.589 1.203282E+03 
275.833 1.20663E+03 
276.077 1.193999E+03 
276.321 1.218311E+03 
276.565 1.205164E+03 
276.809 1.207212E+03 
277.054 1.207311E+03 
277.298 1.206449E+03 
277.542 1.184016E+03 
277.786 1.209002E+03 
278.03 1.215754E+03 
278.274 1.201066E+03 
278.518 1.21194E+03 
278.762 1.203493E+03 
279.006 1.20557E+03 
279.25 1.189424E+03 
279.495 1.203751E+03 
279.739 1.195999E+03 
279.983 1.207084E+03 
280.227 1.194789E+03 
280.471 1.197734E+03 
280.715 1.202608E+03 
280.959 1.215613E+03 
281.203 1.207158E+03 
281.447 1.194222E+03 
281.691 1.211948E+03 
281.936 1.219877E+03 
282.18 1.209327E+03 
282.424 1.192004E+03 
282.668 1.199049E+03 
282.912 1.207129E+03 
283.156 1.194577E+03 
283.4 1.204656E+03 
283.644 1.215498E+03 
283.888 1.205833E+03 
284.132 1.205866E+03 
284.377 1.198547E+03 
284.621 1.211452E+03 
284.865 1.204706E+03 
285.109 1.211004E+03 
285.353 1.202255E+03 
285.597 1.194338E+03 
285.841 1.20513E+03 
286.085 1.21249E+03 
286.329 1.206089E+03 
286.573 1.200752E+03 
286.818 1.208952E+03 
287.062 1.192012E+03 
287.306 1.211034E+03 
287.55 1.21532E+03 
287.794 1.20246E+03 
288.038 1.204504E+03 
288.282 1.195886E+03 
288.526 1.212698E+03 
288.77 1.201959E+03 
289.014 1.210868E+03 
289.259 1.191292E+03 
289.503 1.206325E+03 
289.747 1.199984E+03 
289.991 1.193262E+03 
290.235 1.193136E+03 
290.479 1.192541E+03 
290.723 1.207802E+03 
290.967 1.206262E+03 
291.211 1.19147E+03 
291.455 1.19351E+03 
291.7 1.199754E+03 
291.944 1.199684E+03 
292.188 1.204656E+03 
292.432 1.20197E+03 
292.676 1.193818E+03 
292.92 1.192896E+03 
293.164 1.197524E+03 
293.408 1.202636E+03 
293.652 1.190444E+03 
293.896 1.203926E+03 
294.141 1.202309E+03 
294.385 1.203543E+03 
294.629 1.200303E+03 
294.873 1.204836E+03 
295.117 1.211613E+03 
295.361 1.203114E+03 
295.605 1.201614E+03 
295.849 1.194107E+03 
296.093 1.212085E+03 
296.337 1.197584E+03 
296.582 1.206197E+03 
296.826 1.202725E+03 
297.07 1.197626E+03 
297.314 1.193321E+03 
297.558 1.200737E+03 
297.802 1.199287E+03 
298.046 1.201314E+03 
298.29 1.205575E+03 
298.534 1.204865E+03 
298.778 1.189216E+03 
299.023 1.211467E+03 
299.267 1.208728E+03 
299.511 1.218769E+03 
299.755 1.216266E+03 
299.999 1.474662E+03 
300.243 1.201682E+03 
300.487 1.193016E+03 
300.731 1.211643E+03 
300.975 1.219749E+03 
301.219 1.205781E+03 
301.464 1.212666E+03 
301.708 1.211052E+03 
301.952 1.222296E+03 
302.196 1.203101E+03 
302.44 1.210922E+03 
302.684 1.211802E+03 
302.928 1.206818E+03 
303.172 1.216897E+03 
303.416 1.208805E+03 
303.66 1.214424E+03 
303.905 1.24913E+03 
304.149 1.220115E+03 
304.393 1.205594E+03 
304.637 1.204275E+03 
304.881 1.211531E+03 
305.125 1.210666E+03 
305.369 1.194212E+03 
305.613 1.197656E+03 
305.857 1.206948E+03 
306.101 1.198856E+03 
306.346 1.196771E+03 
306.59 1.205419E+03 
306.834 1.203874E+03 
307.078 1.210712E+03 
307.322 1.210762E+03 
307.566 1.199437E+03 
307.81 1.20834E+03 
308.054 1.192504E+03 
308.298 1.207217E+03 
308.542 1.197189E+03 
308.787 1.19328E+03 
309.031 1.198378E+03 
309.275 1.201337E+03 
309.519 1.224379E+03 
309.763 1.190786E+03 
310.007 1.19618E+03 
310.251 1.203572E+03 
310.495 1.20042E+03 
310.739 1.217864E+03 
310.983 1.211728E+03 
311.228 1.203703E+03 
311.472 1.215355E+03 
311.716 1.20751E+03 
311.96 1.216314E+03 
312.204 1.198326E+03 
312.448 1.19775E+03 
312.692 1.205384E+03 
312.936 1.210603E+03 
313.18 1.194527E+03 
313.424 1.201698E+03 
313.669 1.200221E+03 
313.913 1.203928E+03 
314.157 1.195029E+03 
314.401 1.194477E+03 
314.645 1.196319E+03 
314.889 1.207952E+03 
315.133 1.200774E+03 
315.377 1.19798E+03 
315.621 1.211875E+03 
315.865 1.207075E+03 
316.11 1.200018E+03 
316.354 1.205263E+03 
316.598 1.210458E+03 
316.842 1.203622E+03 
317.086 1.211637E+03 
317.33 1.206653E+03 
317.574 1.197881E+03 
317.818 1.205007E+03 
318.062 1.201874E+03 
318.306 1.206644E+03 
318.551 1.204328E+03 
318.795 1.217258E+03 
319.039 1.206979E+03 
319.283 1.208146E+03 
319.527 1.210606E+03 
319.771 1.214219E+03 
320.015 1.336607E+03 
320.259 1.204281E+03 
320.503 1.218254E+03 
320.747 1.209297E+03 
320.992 1.216438E+03 
321.236 1.205801E+03 
321.48 1.208027E+03 
321.724 1.212924E+03 
321.968 1.212078E+03 
322.212 1.196398E+03 
322.456 1.20684E+03 
322.7 1.20396E+03 
322.944 1.208957E+03 
323.188 1.218588E+03 
323.433 1.206025E+03 
323.677 1.201981E+03 
323.921 1.209789E+03 
324.165 1.207365E+03 
324.409 1.22215E+03 
324.653 1.198796E+03 
324.897 1.226765E+03 
325.141 1.207391E+03 
325.385 1.214495E+03 
325.629 1.217322E+03 
325.874 1.199159E+03 
326.118 1.219502E+03 
326.362 1.213248E+03 
326.606 1.213892E+03 
326.85 1.22382E+03 
327.094 1.212592E+03 
327.338 1.222904E+03 
327.582 1.211413E+03 
327.826 1.213891E+03 
328.07 1.210309E+03 
328.315 1.221423E+03 
328.559 1.219468E+03 
328.803 1.212882E+03 
329.047 1.211599E+03 
329.291 1.217757E+03 
329.535 1.204463E+03 
329.779 1.216746E+03 
330.023 1.207251E+03 
330.267 1.205133E+03 
330.511 1.213672E+03 
330.756 1.211013E+03 
331 1.209925E+03 
331.244 1.211957E+03 
331.488 1.212571E+03 
331.732 1.225226E+03 
331.976 1.211767E+03 
332.22 1.224212E+03 
332.464 1.207139E+03 
332.708 1.222576E+03 
332.952 1.22694E+03 
333.197 1.206666E+03 
333.441 1.216396E+03 
333.685 1.205364E+03 
333.929 1.226103E+03 
334.173 1.225025E+03 
334.417 1.218868E+03 
334.661 1.224764E+03 
334.905 1.209179E+03 
335.149 1.213051E+03 
335.393 1.222966E+03 
335.638 1.233848E+03 
335.882 1.274716E+03 
336.126 1.237418E+03 
336.37 1.228383E+03 
336.614 1.223811E+03 
336.858 1.246874E+03 
337.102 1.234224E+03 
337.346 1.236532E+03 
337.59 1.253896E+03 
337.834 1.244576E+03 
338.079 1.242337E+03 
338.323 1.233076E+03 
338.567 1.2313E+03 
338.811 1.231835E+03 
339.055 1.219702E+03 
339.299 1.225275E+03 
339.543 1.225351E+03 
339.787 1.270325E+03 
340.031 1.274676E+03 
340.275 1.232331E+03 
340.52 1.237773E+03 
340.764 1.228906E+03 
341.008 1.227598E+03 
341.252 1.223185E+03 
341.496 1.207273E+03 
341.74 1.232741E+03 
341.984 1.221019E+03 
342.228 1.223555E+03 
342.472 1.215086E+03 
342.716 1.213212E+03 
342.961 1.221011E+03 
343.205 1.231821E+03 
343.449 1.230676E+03 
343.693 1.226732E+03 
343.937 1.241272E+03 
344.181 1.218225E+03 
344.425 1.219458E+03 
344.669 1.225528E+03 
344.913 1.228881E+03 
345.157 1.22773E+03 
345.402 1.231716E+03 
345.646 1.228603E+03 
345.89 1.228902E+03 
346.134 1.230067E+03 
346.378 1.237736E+03 
346.622 1.235513E+03 
346.866 1.22495E+03 
347.11 1.220529E+03 
347.354 1.216307E+03 
347.598 1.217732E+03 
347.843 1.226186E+03 
348.087 1.228811E+03 
348.331 1.223398E+03 
348.575 1.212488E+03 
348.819 1.237212E+03 
349.063 1.225566E+03 
349.307 1.214982E+03 
349.551 1.225011E+03 
349.795 1.224485E+03 
350.039 1.243932E+03 
350.284 1.220588E+03 
350.528 1.209403E+03 
350.772 1.227152E+03 
351.016 1.208647E+03 
351.26 1.225256E+03 
351.504 1.220336E+03 
351.748 1.216479E+03 
351.992 1.238118E+03 
352.236 1.238203E+03 
352.48 1.226777E+03 
352.725 1.218868E+03 
352.969 1.218387E+03 
353.213 1.214311E+03 
353.457 1.222455E+03 
353.701 1.220949E+03 
353.945 1.220648E+03 
354.189 1.225203E+03 
354.433 1.225641E+03 
354.677 1.213608E+03 
354.921 1.21781E+03 
355.166 1.224081E+03 
355.41 1.214471E+03 
355.654 1.214826E+03 
355.898 1.212449E+03 
356.142 1.21359E+03 
356.386 1.200319E+03 
356.63 1.213908E+03 
356.874 1.215354E+03 
357.118 1.212275E+03 
357.362 1.200796E+03 
357.607 1.202004E+03 
357.851 1.208109E+03 
358.095 1.205029E+03 
358.339 1.214417E+03 
358.583 1.216963E+03 
358.827 1.207895E+03 
359.071 1.203256E+03 
359.315 1.215174E+03 
359.559 1.219626E+03 
359.803 1.20307E+03 
360.048 1.199776E+03 
360.292 1.196335E+03 
360.536 1.2106E+03 
360.78 1.209501E+03 
361.024 1.198717E+03 
361.268 1.210971E+03 
361.512 1.205814E+03 
361.756 1.201246E+03 
362 1.214876E+03 
362.244 1.210897E+03 
362.489 1.195343E+03 
362.733 1.206563E+03 
362.977 1.193829E+03 
363.221 1.220045E+03 
363.465 1.20213E+03 
363.709 1.19994E+03 
363.953 1.200768E+03 
364.197 1.203773E+03 
364.441 1.204466E+03 
364.685 1.21846E+03 
364.93 1.211157E+03 
365.174 1.201825E+03 
365.418 1.200048E+03 
365.662 1.199436E+03 
365.906 1.188712E+03 
366.15 1.203327E+03 
366.394 1.212606E+03 
366.638 1.20005E+03 
366.882 1.20076E+03 
367.126 1.196167E+03 
367.371 1.212819E+03 
367.615 1.196778E+03 
367.859 1.200257E+03 
368.103 1.212132E+03 
368.347 1.210737E+03 
368.591 1.19709E+03 
368.835 1.21067E+03 
369.079 1.197061E+03 
369.323 1.198552E+03 
369.567 1.200408E+03 
369.812 1.206281E+03 
370.056 1.205419E+03 
370.3 1.200523E+03 
370.544 1.190999E+03 
370.788 1.198993E+03 
371.032 1.192026E+03 
371.276 1.202203E+03 
371.52 1.201774E+03 
371.764 1.196932E+03 
372.008 1.198941E+03 
372.253 1.193665E+03 
372.497 1.197026E+03 
372.741 1.195259E+03 
372.985 1.205911E+03 
373.229 1.190658E+03 
373.473 1.203198E+03 
373.717 1.193887E+03 
373.961 1.192047E+03 
374.205 1.197726E+03 
374.449 1.191416E+03 
374.694 1.200538E+03 
374.938 1.201539E+03 
375.182 1.196583E+03 
375.426 1.191109E+03 
375.67 1.192425E+03 
375.914 1.200057E+03 
376.158 1.207872E+03 
376.402 1.203573E+03 
376.646 1.197324E+03 
376.89 1.202097E+03 
377.135 1.200074E+03 
377.379 1.199051E+03 
377.623 1.19331E+03 
377.867 1.207154E+03 
378.111 1.201026E+03 
378.355 1.202567E+03 
378.599 1.19239E+03 
378.843 1.213505E+03 
379.087 1.205291E+03 
379.331 1.19486E+03 
379.576 1.201937E+03 
379.82 1.20537E+03 
380.064 1.199039E+03 
380.308 1.202617E+03 
380.552 1.205232E+03 
