4000 199.8050994873
4.000244E+03 183.11610412598
4.000488E+03 183.72470092773
4.000732E+03 180.50604248047
4.000976E+03 177.76295471191
4.001221E+03 177.48048400879
4.001465E+03 176.4241027832
4.001709E+03 176.52543640137
4.001953E+03 174.93264770508
4.002197E+03 175.95774841309
4.002441E+03 174.19808959961
4.002685E+03 173.86265563965
4.002929E+03 174.50172424316
4.003173E+03 172.41691589355
4.003417E+03 172.11668395996
4.003662E+03 171.92427062988
4.003906E+03 171.98561096191
4.00415E+03 172.22229003906
4.004394E+03 172.10552978516
4.004638E+03 172.35894775391
4.004882E+03 171.0290222168
4.005126E+03 170.68141174316
4.00537E+03 171.07539367676
4.005614E+03 170.54197692871
4.005858E+03 170.81634521484
4.006103E+03 171.29957580566
4.006347E+03 170.73968505859
4.006591E+03 170.42933654785
4.006835E+03 169.81527709961
4.007079E+03 170.18550109863
4.007323E+03 170.20701599121
4.007567E+03 170.00288391113
4.007811E+03 169.22793579102
4.008055E+03 168.96598815918
4.008299E+03 168.63816833496
4.008544E+03 168.91806030273
4.008788E+03 167.58224487305
4.009032E+03 167.83303833008
4.009276E+03 167.51979064941
4.00952E+03 167.49626159668
4.009764E+03 167.45834350586
4.010008E+03 169.07562255859
4.010252E+03 166.8296661377
4.010496E+03 168.46397399902
4.01074E+03 168.4566192627
4.010985E+03 167.45129394531
4.011229E+03 168.02195739746
4.011473E+03 167.57167053223
4.011717E+03 167.41014099121
4.011961E+03 166.86285400391
4.012205E+03 166.40156555176
4.012449E+03 167.70042419434
4.012693E+03 168.58834838867
4.012937E+03 167.72805786133
4.013181E+03 166.65869140625
4.013426E+03 166.18916320801
4.01367E+03 167.33058166504
4.013914E+03 166.14192199707
4.014158E+03 166.83889770508
4.014402E+03 167.0248260498
4.014646E+03 166.11526489258
4.01489E+03 166.29216003418
4.015134E+03 165.82873535156
4.015378E+03 165.80868530273
4.015622E+03 165.73146057129
4.015867E+03 165.16970825195
4.016111E+03 165.45732116699
4.016355E+03 166.55505371094
4.016599E+03 165.34367370605
4.016843E+03 164.27978515625
4.017087E+03 164.22077941895
4.017331E+03 164.92625427246
4.017575E+03 164.93963623047
4.017819E+03 165.15725708008
4.018063E+03 165.32800292969
4.018308E+03 165.34754943848
4.018552E+03 163.98359680176
4.018796E+03 165.06535339355
4.01904E+03 164.09764099121
4.019284E+03 164.62042236328
4.019528E+03 163.75575256348
4.019772E+03 164.22122192383
4.020016E+03 164.55596923828
4.02026E+03 164.58538818359
4.020504E+03 164.66050720215
4.020749E+03 163.15202331543
4.020993E+03 163.81056213379
4.021237E+03 164.10745239258
4.021481E+03 163.86915588379
4.021725E+03 163.8719329834
4.021969E+03 163.34886169434
4.022213E+03 162.85906982422
4.022457E+03 162.78918457031
4.022701E+03 163.0558013916
4.022945E+03 163.17002868652
4.02319E+03 161.84562683105
4.023434E+03 162.7152557373
4.023678E+03 163.57403564453
4.023922E+03 161.97331237793
4.024166E+03 162.34959411621
4.02441E+03 161.72647094727
4.024654E+03 162.74215698242
4.024898E+03 161.74885559082
4.025142E+03 162.79708862305
4.025386E+03 161.7120513916
4.025631E+03 162.01538085937
4.025875E+03 162.2805480957
4.026119E+03 161.9013671875
4.026363E+03 161.59124755859
4.026607E+03 162.45133972168
4.026851E+03 162.97085571289
4.027095E+03 161.85028076172
4.027339E+03 162.58297729492
4.027583E+03 160.9813079834
4.027827E+03 161.29373168945
4.028072E+03 162.30581665039
4.028316E+03 161.66395568848
4.02856E+03 161.67094421387
4.028804E+03 161.75605773926
4.029048E+03 161.37181091309
4.029292E+03 161.50709533691
4.029536E+03 161.79095458984
4.02978E+03 161.72457885742
4.030024E+03 160.83027648926
4.030268E+03 161.55581665039
4.030513E+03 161.2977142334
4.030757E+03 161.86148071289
4.031001E+03 161.99519348145
4.031245E+03 161.70797729492
4.031489E+03 160.296875
4.031733E+03 161.765625
4.031977E+03 161.32200622559
4.032221E+03 161.59199523926
4.032465E+03 161.39924621582
4.032709E+03 161.7848815918
4.032954E+03 161.49304199219
4.033198E+03 161.47247314453
4.033442E+03 161.32008361816
4.033686E+03 161.45596313477
4.03393E+03 160.80239868164
4.034174E+03 160.5848236084
4.034418E+03 161.12997436523
4.034662E+03 161.16757202148
4.034906E+03 161.11311340332
4.03515E+03 161.11422729492
4.035395E+03 161.24795532227
4.035639E+03 161.29196166992
4.035883E+03 160.81983947754
4.036127E+03 160.7830657959
4.036371E+03 161.02597045898
4.036615E+03 160.29362487793
4.036859E+03 161.16874694824
4.037103E+03 161.37800598145
4.037347E+03 161.65869140625
4.037591E+03 160.93266296387
4.037836E+03 162.18101501465
4.03808E+03 162.15438842773
4.038324E+03 161.9778137207
4.038568E+03 161.47821044922
4.038812E+03 160.84687805176
4.039056E+03 161.83483886719
4.0393E+03 160.71566772461
4.039544E+03 162.04681396484
4.039788E+03 160.82063293457
4.040032E+03 161.70764160156
4.040277E+03 161.19274902344
4.040521E+03 161.00621032715
4.040765E+03 162.21170043945
4.041009E+03 161.52993774414
4.041253E+03 161.54750061035
4.041497E+03 162.04629516602
4.041741E+03 161.31336975098
4.041985E+03 161.62730407715
4.042229E+03 162.47503662109
4.042473E+03 160.95510864258
4.042718E+03 161.5461730957
4.042962E+03 161.87507629395
4.043206E+03 162.21159362793
4.04345E+03 162.71115112305
4.043694E+03 162.3701171875
4.043938E+03 163.21939086914
4.044182E+03 163.17880249023
4.044426E+03 163.48736572266
4.04467E+03 162.67405700684
4.044914E+03 161.99282836914
4.045159E+03 162.67778015137
4.045403E+03 163.19546508789
4.045647E+03 162.80799865723
4.045891E+03 162.66627502441
4.046135E+03 162.80015563965
4.046379E+03 162.85388183594
4.046623E+03 163.60040283203
4.046867E+03 163.76188659668
4.047111E+03 164.51902770996
4.047355E+03 164.07962036133
4.0476E+03 163.70391845703
4.047844E+03 163.96929931641
4.048088E+03 163.75856018066
4.048332E+03 163.95414733887
4.048576E+03 163.77510070801
4.04882E+03 164.08598327637
4.049064E+03 164.90469360352
4.049308E+03 164.23278808594
4.049552E+03 164.63697814941
4.049796E+03 165.62135314941
4.050041E+03 164.68350219727
4.050285E+03 165.52906799316
4.050529E+03 165.25228881836
4.050773E+03 164.10675048828
4.051017E+03 165.68685913086
4.051261E+03 166.10612487793
4.051505E+03 165.89750671387
4.051749E+03 164.57933044434
4.051993E+03 164.90049743652
4.052237E+03 165.35385131836
4.052482E+03 165.11582946777
4.052726E+03 164.65675354004
4.05297E+03 165.65110778809
4.053214E+03 166.85757446289
4.053458E+03 166.65144348145
4.053702E+03 165.41558837891
4.053946E+03 165.60887145996
4.05419E+03 165.51483154297
4.054434E+03 166.85076904297
4.054678E+03 166.14228820801
4.054923E+03 165.86297607422
4.055167E+03 166.21694946289
4.055411E+03 166.65827941895
4.055655E+03 166.1692199707
4.055899E+03 166.3017578125
4.056143E+03 167.3610534668
4.056387E+03 167.06063842773
4.056631E+03 166.92774963379
4.056875E+03 167.11544799805
4.057119E+03 167.21366882324
4.057364E+03 166.35177612305
4.057608E+03 166.98356628418
4.057852E+03 167.77062988281
4.058096E+03 167.41529846191
4.05834E+03 167.09568786621
4.058584E+03 167.21371459961
4.058828E+03 167.02635192871
4.059072E+03 167.29110717773
4.059316E+03 168.32829284668
4.05956E+03 167.91188049316
4.059805E+03 169.2769317627
4.060049E+03 166.85192871094
4.060293E+03 167.36811828613
4.060537E+03 167.28750610352
4.060781E+03 169.09364318848
4.061025E+03 167.76509094238
4.061269E+03 167.38883972168
4.061513E+03 167.34474182129
4.061757E+03 168.40023803711
4.062001E+03 167.62750244141
