4.872902E+03 1.2014848632813E+04
4.873146E+03 1.2045534179688E+04
4.87339E+03 1.2547278320313E+04
4.873634E+03 1.2758796875E+04
4.873878E+03 1.2331568359375E+04
4.874122E+03 1.2153940429687E+04
4.874366E+03 1.2175219726563E+04
4.87461E+03 1.1942875976562E+04
4.874854E+03 1.2255805664063E+04
4.875099E+03 1.1726415039063E+04
4.875343E+03 1.2340536132813E+04
4.875587E+03 1.2342208984375E+04
4.875831E+03 1.1719869140625E+04
4.876075E+03 1.275619921875E+04
4.876319E+03 1.2602943359375E+04
4.876563E+03 1.1227158203125E+04
4.876807E+03 1.1992020507812E+04
4.877051E+03 1.1662256835937E+04
4.877295E+03 1.1627359375E+04
4.87754E+03 1.23238515625E+04
4.877784E+03 1.1904741210937E+04
4.878028E+03 1.242127734375E+04
4.878272E+03 1.2223415039062E+04
4.878516E+03 1.2373869140625E+04
4.87876E+03 1.1389348632812E+04
4.879004E+03 1.2390467773437E+04
4.879248E+03 1.1802946289062E+04
4.879492E+03 1.1718599609375E+04
4.879736E+03 1.1408481445312E+04
4.879981E+03 1.1651677734375E+04
4.880225E+03 1.2908044921875E+04
4.880469E+03 1.1810772460937E+04
4.880713E+03 1.13798984375E+04
4.880957E+03 1.2520073242187E+04
4.881201E+03 1.2469436523438E+04
4.881445E+03 1.1615885742187E+04
4.881689E+03 1.1994473632812E+04
4.881933E+03 1.2214561523437E+04
4.882177E+03 1.1748692382813E+04
4.882422E+03 1.1902424804687E+04
4.882666E+03 1.1553245117188E+04
4.88291E+03 1.1967754882813E+04
4.883154E+03 1.208747265625E+04
4.883398E+03 1.1743002929688E+04
4.883642E+03 1.2041311523437E+04
4.883886E+03 1.2559245117188E+04
4.88413E+03 1.1938923828125E+04
4.884374E+03 1.1891614257812E+04
4.884618E+03 1.1831278320312E+04
4.884863E+03 1.333635546875E+04
4.885107E+03 1.2132157226563E+04
4.885351E+03 1.1717624023438E+04
4.885595E+03 1.2035905273437E+04
4.885839E+03 1.20926640625E+04
4.886083E+03 1.211587109375E+04
4.886327E+03 1.2303021484375E+04
4.886571E+03 1.2145500976562E+04
4.886815E+03 1.28323203125E+04
4.887059E+03 1.1988345703125E+04
4.887304E+03 1.1760575195312E+04
4.887548E+03 1.1750309570313E+04
4.887792E+03 1.1512390625E+04
4.888036E+03 1.1658198242188E+04
4.88828E+03 1.1495873046875E+04
4.888524E+03 1.1905798828125E+04
4.888768E+03 1.1739575195312E+04
4.889012E+03 1.21510546875E+04
4.889256E+03 1.1560510742187E+04
4.8895E+03 1.20288125E+04
4.889745E+03 1.1810921875E+04
4.889989E+03 1.1512294921875E+04
4.890233E+03 1.1815583007813E+04
4.890477E+03 1.183744921875E+04
4.890721E+03 1.212129296875E+04
4.890965E+03 1.1423587890625E+04
4.891209E+03 1.1420990234375E+04
4.891453E+03 1.2036935546875E+04
4.891697E+03 1.1546227539062E+04
4.891941E+03 1.207948828125E+04
4.892186E+03 1.1157809570313E+04
4.89243E+03 1.2193143554687E+04
4.892674E+03 1.1352423828125E+04
4.892918E+03 1.19041875E+04
4.893162E+03 1.1639626953125E+04
4.893406E+03 1.160261328125E+04
4.89365E+03 1.18164765625E+04
4.893894E+03 1.2372188476563E+04
4.894138E+03 1.1959619140625E+04
4.894382E+03 1.1350544921875E+04
4.894627E+03 1.1199022460937E+04
4.894871E+03 1.1345184570313E+04
4.895115E+03 1.172245703125E+04
4.895359E+03 1.2537456054687E+04
4.895603E+03 1.1930171875E+04
4.895847E+03 1.15488828125E+04
4.896091E+03 1.1383171875E+04
4.896335E+03 1.0908000976562E+04
4.896579E+03 1.1513662109375E+04
4.896823E+03 1.1320063476563E+04
4.897068E+03 1.1463727539063E+04
4.897312E+03 1.197865234375E+04
4.897556E+03 1.21589765625E+04
4.8978E+03 1.1918755859375E+04
4.898044E+03 1.1658149414062E+04
4.898288E+03 1.1886993164063E+04
4.898532E+03 1.208576171875E+04
4.898776E+03 1.1701688476562E+04
4.89902E+03 1.2230474609375E+04
4.899264E+03 1.213393359375E+04
4.899509E+03 1.113442578125E+04
4.899753E+03 1.180928515625E+04
4.899997E+03 1.1529614257812E+04
4.900241E+03 1.13285E+04
4.900485E+03 1.1865595703125E+04
4.900729E+03 1.2311837890625E+04
4.900973E+03 1.125890625E+04
4.901217E+03 1.1522532226563E+04
4.901461E+03 1.1358844726563E+04
4.901705E+03 1.2127610351562E+04
4.90195E+03 1.20365234375E+04
4.902194E+03 1.1583935546875E+04
4.902438E+03 1.2034516601562E+04
4.902682E+03 1.2193408203125E+04
4.902926E+03 1.191290234375E+04
4.90317E+03 1.1941608398437E+04
4.903414E+03 1.1509516601562E+04
4.903658E+03 1.1441112304687E+04
4.903902E+03 1.1281180664063E+04
4.904146E+03 1.1403435546875E+04
4.904391E+03 1.1520122070312E+04
4.904635E+03 1.1432922851562E+04
4.904879E+03 1.0997547851562E+04
4.905123E+03 1.12423359375E+04
4.905367E+03 1.1270959960938E+04
4.905611E+03 1.1397659179688E+04
4.905855E+03 1.1474392578125E+04
4.906099E+03 1.1474860351562E+04
4.906343E+03 1.1024344726563E+04
4.906587E+03 1.1548833007813E+04
4.906832E+03 1.1342715820312E+04
4.907076E+03 1.1141223632813E+04
4.90732E+03 1.1494087890625E+04
4.907564E+03 1.134106640625E+04
4.907808E+03 1.1312912109375E+04
4.908052E+03 1.112415625E+04
4.908296E+03 1.2446904296875E+04
4.90854E+03 1.1974372070312E+04
4.908784E+03 1.11886796875E+04
4.909028E+03 1.071718359375E+04
4.909273E+03 1.0695342773437E+04
4.909517E+03 1.1829737304687E+04
4.909761E+03 1.1113994140625E+04
4.910005E+03 1.1095431640625E+04
4.910249E+03 1.061763671875E+04
4.910493E+03 1.1082916992187E+04
4.910737E+03 1.1600940429688E+04
4.910981E+03 1.1447629882813E+04
4.911225E+03 1.1351001953125E+04
4.911469E+03 1.1115619140625E+04
4.911714E+03 1.1088032226563E+04
4.911958E+03 1.1127680664063E+04
4.912202E+03 1.1043888671875E+04
4.912446E+03 1.0856186523438E+04
4.91269E+03 1.0720006835937E+04
4.912934E+03 1.128262890625E+04
4.913178E+03 1.0804897460937E+04
4.913422E+03 1.0811803710937E+04
4.913666E+03 1.1079465820312E+04
4.91391E+03 1.0967837890625E+04
4.914155E+03 1.1036208984375E+04
4.914399E+03 1.180666015625E+04
4.914643E+03 1.096330078125E+04
4.914887E+03 1.0497859375E+04
4.915131E+03 1.0812219726562E+04
4.915375E+03 1.0532451171875E+04
4.915619E+03 1.0197564453125E+04
4.915863E+03 1.045729296875E+04
4.916107E+03 1.1128958007812E+04
4.916351E+03 1.0711090820313E+04
4.916596E+03 1.0857403320312E+04
4.91684E+03 1.1012590820313E+04
4.917084E+03 1.0389874023437E+04
4.917328E+03 1.0813259765625E+04
4.917572E+03 1.0799620117188E+04
4.917816E+03 1.0645862304687E+04
4.91806E+03 1.1158830078125E+04
4.918304E+03 1.0115668945312E+04
4.918548E+03 1.0432407226562E+04
4.918792E+03 9.9414072265625E+03
4.919037E+03 1.0389372070312E+04
4.919281E+03 9.8472119140625E+03
4.919525E+03 1.05524921875E+04
4.919769E+03 1.1051836914063E+04
4.920013E+03 1.0394724609375E+04
4.920257E+03 9.889828125E+03
4.920501E+03 1.0010904296875E+04
4.920745E+03 1.0276446289062E+04
4.920989E+03 9.8553525390625E+03
4.921233E+03 9.8088701171875E+03
4.921478E+03 1.0294551757813E+04
4.921722E+03 1.090741015625E+04
4.921966E+03 1.0402586914062E+04
4.92221E+03 1.012999609375E+04
4.922454E+03 1.0125459960937E+04
4.922698E+03 9.4213818359375E+03
4.922942E+03 9.9202197265625E+03
4.923186E+03 1.0425314453125E+04
4.92343E+03 1.0015876953125E+04
4.923674E+03 1.0308056640625E+04
4.923919E+03 1.0117931640625E+04
4.924163E+03 1.009548828125E+04
4.924407E+03 9.7231982421875E+03
4.924651E+03 9.5627685546875E+03
4.924895E+03 9.9653759765625E+03
4.925139E+03 1.0095161132813E+04
4.925383E+03 9.0922919921875E+03
4.925627E+03 1.0027091796875E+04
4.925871E+03 1.0307299804687E+04
4.926115E+03 9.781947265625E+03
4.92636E+03 9.4813623046875E+03
4.926604E+03 9.8341455078125E+03
4.926848E+03 1.01050234375E+04
4.927092E+03 9.791111328125E+03
4.927336E+03 9.9787177734375E+03
4.92758E+03 9.7155087890625E+03
4.927824E+03 1.0119612304687E+04
4.928068E+03 9.9195185546875E+03
4.928312E+03 9.993662109375E+03
4.928556E+03 1.03206875E+04
4.928801E+03 9.4855087890625E+03
4.929045E+03 9.346630859375E+03
4.929289E+03 9.87887890625E+03
4.929533E+03 9.83929296875E+03
4.929777E+03 9.6204755859375E+03
4.930021E+03 9.619748046875E+03
4.930265E+03 9.79032421875E+03
4.930509E+03 9.6321591796875E+03
4.930753E+03 9.670447265625E+03
4.930997E+03 9.4966142578125E+03
4.931242E+03 9.0968486328125E+03
4.931486E+03 9.547927734375E+03
4.93173E+03 9.545517578125E+03
4.931974E+03 9.2678154296875E+03
4.932218E+03 9.53261328125E+03
4.932462E+03 9.2558232421875E+03
4.932706E+03 9.9173759765625E+03
4.93295E+03 9.6211689453125E+03
4.933194E+03 9.4669619140625E+03
4.933438E+03 8.9726630859375E+03
4.933683E+03 9.66530859375E+03
4.933927E+03 9.599001953125E+03
4.934171E+03 9.822560546875E+03
4.934415E+03 9.54398828125E+03
4.934659E+03 1.0048659179688E+04
4.934903E+03 9.853724609375E+03
4.935147E+03 9.700935546875E+03
4.935391E+03 9.485765625E+03
4.935635E+03 9.033634765625E+03
4.935879E+03 9.3898271484375E+03
4.936124E+03 9.1552412109375E+03
4.936368E+03 9.4460966796875E+03
4.936612E+03 9.3987548828125E+03
4.936856E+03 9.26990625E+03
4.9371E+03 9.1472431640625E+03
4.937344E+03 9.2887138671875E+03
4.937588E+03 9.1738662109375E+03
4.937832E+03 8.815310546875E+03
4.938076E+03 9.4492529296875E+03
4.93832E+03 9.0858486328125E+03
4.938565E+03 9.3282734375E+03
4.938809E+03 9.1593505859375E+03
4.939053E+03 9.0512763671875E+03
4.939297E+03 9.566658203125E+03
4.939541E+03 9.1029794921875E+03
4.939785E+03 9.238333984375E+03
4.940029E+03 9.32286328125E+03
4.940273E+03 9.2640087890625E+03
4.940517E+03 9.1529033203125E+03
4.940761E+03 9.08865625E+03
4.941006E+03 9.2235859375E+03
4.94125E+03 9.4193212890625E+03
4.941494E+03 8.9986982421875E+03
4.941738E+03 9.03269921875E+03
4.941982E+03 9.3379267578125E+03
4.942226E+03 9.0905478515625E+03
4.94247E+03 8.9200380859375E+03
4.942714E+03 9.160009765625E+03
4.942958E+03 9.2104013671875E+03
4.943202E+03 9.303419921875E+03
4.943447E+03 8.6355615234375E+03
4.943691E+03 8.9967275390625E+03
4.943935E+03 9.62983984375E+03
4.944179E+03 5.5584184570312E+03
4.944423E+03 8.648458984375E+03
4.944667E+03 9.1425166015625E+03
4.944911E+03 9.119462890625E+03
4.945155E+03 8.9575615234375E+03
4.945399E+03 8.800142578125E+03
4.945643E+03 9.39380078125E+03
4.945888E+03 8.9254814453125E+03
4.946132E+03 9.1411708984375E+03
4.946376E+03 9.483484375E+03
4.94662E+03 8.9876708984375E+03
4.946864E+03 8.860169921875E+03
4.947108E+03 9.2083681640625E+03
4.947352E+03 8.9670771484375E+03
4.947596E+03 8.609107421875E+03
4.94784E+03 9.1850166015625E+03
4.948084E+03 9.5224287109375E+03
4.948329E+03 9.1538623046875E+03
4.948573E+03 9.035619140625E+03
4.948817E+03 9.078796875E+03
4.949061E+03 9.2025517578125E+03
4.949305E+03 9.2363505859375E+03
4.949549E+03 8.8216318359375E+03
4.949793E+03 8.7883173828125E+03
4.950037E+03 8.6744228515625E+03
4.950281E+03 8.8222734375E+03
4.950525E+03 8.866919921875E+03
4.95077E+03 8.382501953125E+03
4.951014E+03 9.14853125E+03
4.951258E+03 9.14491015625E+03
4.951502E+03 9.0833681640625E+03
4.951746E+03 8.5904765625E+03
4.95199E+03 8.8364814453125E+03
4.952234E+03 8.684515625E+03
4.952478E+03 8.54396875E+03
4.952722E+03 8.67461328125E+03
4.952966E+03 8.845521484375E+03
4.953211E+03 8.8275185546875E+03
4.953455E+03 8.33852734375E+03
4.953699E+03 8.756650390625E+03
4.953943E+03 9.2915224609375E+03
4.954187E+03 8.80155859375E+03
4.954431E+03 8.8707490234375E+03
4.954675E+03 8.3448681640625E+03
4.954919E+03 8.8769248046875E+03
4.955163E+03 8.8546923828125E+03
4.955407E+03 9.1935927734375E+03
4.955652E+03 9.0945107421875E+03
4.955896E+03 8.704908203125E+03
4.95614E+03 8.222830078125E+03
4.956384E+03 8.9454580078125E+03
4.956628E+03 8.9694365234375E+03
4.956872E+03 8.82592578125E+03
4.957116E+03 8.6527763671875E+03
4.95736E+03 8.35622265625E+03
4.957604E+03 8.682599609375E+03
4.957848E+03 8.5223310546875E+03
4.958093E+03 8.693849609375E+03
4.958337E+03 8.2869404296875E+03
4.958581E+03 8.5722666015625E+03
4.958825E+03 8.7709267578125E+03
4.959069E+03 9.007400390625E+03
4.959313E+03 8.5694228515625E+03
4.959557E+03 8.69227734375E+03
4.959801E+03 8.716869140625E+03
4.960045E+03 8.7333955078125E+03
4.960289E+03 9.15128515625E+03
4.960534E+03 8.5432099609375E+03
4.960778E+03 8.5321328125E+03
4.961022E+03 8.65580859375E+03
4.961266E+03 8.950099609375E+03
4.96151E+03 8.6742353515625E+03
4.961754E+03 8.8840107421875E+03
4.961998E+03 9.100580078125E+03
4.962242E+03 8.2981669921875E+03
4.962486E+03 8.433892578125E+03
4.96273E+03 8.5304609375E+03
4.962975E+03 8.5177509765625E+03
4.963219E+03 8.7473212890625E+03
4.963463E+03 8371
4.963707E+03 8.6822470703125E+03
4.963951E+03 8.2489482421875E+03
4.964195E+03 8.6213154296875E+03
4.964439E+03 8.5547880859375E+03
4.964683E+03 8.691115234375E+03
4.964927E+03 8.466203125E+03
4.965171E+03 8.856572265625E+03
4.965416E+03 9.0208623046875E+03
4.96566E+03 8.9195537109375E+03
4.965904E+03 9.0398583984375E+03
4.966148E+03 8.5961923828125E+03
4.966392E+03 8.731619140625E+03
4.966636E+03 8.8241142578125E+03
4.96688E+03 8.6277119140625E+03
4.967124E+03 8.584318359375E+03
4.967368E+03 8.8909384765625E+03
4.967612E+03 8.8180947265625E+03
4.967857E+03 8.5156455078125E+03
4.968101E+03 8.2969560546875E+03
4.968345E+03 8.7958759765625E+03
4.968589E+03 8.7743984375E+03
4.968833E+03 8.0107431640625E+03
4.969077E+03 8.6484873046875E+03
4.969321E+03 8.6721064453125E+03
4.969565E+03 8.8440654296875E+03
4.969809E+03 8.4658681640625E+03
4.970053E+03 8.4454609375E+03
4.970298E+03 8.5245185546875E+03
4.970542E+03 8.4312138671875E+03
4.970786E+03 8.80153125E+03
4.97103E+03 8.3502158203125E+03
4.971274E+03 8.2285595703125E+03
4.971518E+03 8.4050908203125E+03
4.971762E+03 8.42800390625E+03
4.972006E+03 8.6821396484375E+03
4.97225E+03 8.2493134765625E+03
4.972494E+03 8.742447265625E+03
4.972739E+03 8.2728955078125E+03
4.972983E+03 8.1781796875E+03
4.973227E+03 8.4756689453125E+03
4.973471E+03 8.74039453125E+03
4.973715E+03 8.240775390625E+03
4.973959E+03 9.049546875E+03
4.974203E+03 8.345392578125E+03
4.974447E+03 8.560220703125E+03
4.974691E+03 1.2467006835937E+04
4.974935E+03 8.7302001953125E+03
4.97518E+03 8.5400185546875E+03
4.975424E+03 8.5490205078125E+03
4.975668E+03 9.0093447265625E+03
4.975912E+03 8.68181640625E+03
4.976156E+03 8.415439453125E+03
4.9764E+03 8.4381279296875E+03
4.976644E+03 8.25965625E+03
4.976888E+03 8.9421650390625E+03
4.977132E+03 8.950185546875E+03
4.977376E+03 8.3191435546875E+03
4.977621E+03 8.3912548828125E+03
4.977865E+03 8.523216796875E+03
4.978109E+03 8.9419365234375E+03
4.978353E+03 8.6468525390625E+03
4.978597E+03 8.0779047851562E+03
4.978841E+03 8.802779296875E+03
4.979085E+03 8.5541318359375E+03
4.979329E+03 8.7674013671875E+03
4.979573E+03 8.484537109375E+03
4.979817E+03 8.6721328125E+03
4.980062E+03 8.5257421875E+03
4.980306E+03 8.445435546875E+03
4.98055E+03 8.46555859375E+03
4.980794E+03 8.729052734375E+03
4.981038E+03 8.694201171875E+03
4.981282E+03 8.3939072265625E+03
4.981526E+03 8.42790234375E+03
4.98177E+03 8.603162109375E+03
4.982014E+03 8.9608359375E+03
4.982258E+03 8.84230078125E+03
4.982503E+03 8.616392578125E+03
4.982747E+03 8.7304716796875E+03
4.982991E+03 8.4701865234375E+03
4.983235E+03 8.6886005859375E+03
4.983479E+03 8.60408984375E+03
4.983723E+03 8.8189287109375E+03
4.983967E+03 8.7072451171875E+03
4.984211E+03 8.9858212890625E+03
4.984455E+03 8.505052734375E+03
4.984699E+03 8.9964072265625E+03
4.984944E+03 8.4288955078125E+03
4.985188E+03 8.5585146484375E+03
4.985432E+03 8.676365234375E+03
4.985676E+03 8.6075146484375E+03
4.98592E+03 8.679060546875E+03
4.986164E+03 8.6601318359375E+03
4.986408E+03 8.630513671875E+03
4.986652E+03 8.58339453125E+03
4.986896E+03 8.8028330078125E+03
4.98714E+03 8.7796689453125E+03
4.987385E+03 8.276212890625E+03
4.987629E+03 8.2780302734375E+03
4.987873E+03 8.5615078125E+03
4.988117E+03 8.6877080078125E+03
4.988361E+03 8.644736328125E+03
4.988605E+03 8.92459765625E+03
4.988849E+03 8.5253515625E+03
4.989093E+03 8.8613779296875E+03
4.989337E+03 9.0096943359375E+03
4.989581E+03 8.9303876953125E+03
4.989826E+03 8.732521484375E+03
4.99007E+03 8.7829560546875E+03
4.990314E+03 8.5811240234375E+03
4.990558E+03 8.929361328125E+03
4.990802E+03 9.1645751953125E+03
4.991046E+03 8.9453427734375E+03
4.99129E+03 8.9792080078125E+03
4.991534E+03 8.5957958984375E+03
4.991778E+03 8.9903876953125E+03
4.992022E+03 9.1706767578125E+03
4.992267E+03 8.5778271484375E+03
4.992511E+03 9.3554775390625E+03
4.992755E+03 8.6361484375E+03
4.992999E+03 8.7990068359375E+03
4.993243E+03 9.1935947265625E+03
4.993487E+03 8.873736328125E+03
4.993731E+03 8.88090234375E+03
4.993975E+03 9.1922041015625E+03
4.994219E+03 8.7007587890625E+03
4.994463E+03 8.9428232421875E+03
4.994708E+03 9.0587275390625E+03
4.994952E+03 8.9823828125E+03
4.995196E+03 8.6833017578125E+03
4.99544E+03 8.7386708984375E+03
4.995684E+03 9.090724609375E+03
4.995928E+03 9.0158271484375E+03
4.996172E+03 9.0321455078125E+03
4.996416E+03 8.909083984375E+03
4.99666E+03 8.821298828125E+03
4.996904E+03 8.6003505859375E+03
4.997149E+03 8.686111328125E+03
4.997393E+03 9.082484375E+03
4.997637E+03 8.9042861328125E+03
4.997881E+03 8.813892578125E+03
4.998125E+03 8.5112294921875E+03
4.998369E+03 9.0138505859375E+03
4.998613E+03 8.9746513671875E+03
4.998857E+03 8.8429443359375E+03
4.999101E+03 9.080181640625E+03
4.999345E+03 8.8918154296875E+03
4.99959E+03 9.1393193359375E+03
4.999834E+03 9.157130859375E+03
5.000078E+03 9.1750693359375E+03
5.000322E+03 9.16989453125E+03
5.000566E+03 9.0123974609375E+03
5.00081E+03 8.9632783203125E+03
5.001054E+03 9.1139921875E+03
5.001298E+03 8.6091865234375E+03
5.001542E+03 8.8885908203125E+03
5.001786E+03 9.0266318359375E+03
5.002031E+03 9.0167578125E+03
5.002275E+03 8.7527255859375E+03
5.002519E+03 9.033896484375E+03
5.002763E+03 8.822970703125E+03
5.003007E+03 8.7324384765625E+03
5.003251E+03 8.9849541015625E+03
5.003495E+03 9.01222265625E+03
5.003739E+03 8.76605078125E+03
5.003983E+03 9.0236005859375E+03
5.004227E+03 9.20876171875E+03
5.004472E+03 8.7365654296875E+03
5.004716E+03 9.0117568359375E+03
5.00496E+03 9.1423076171875E+03
5.005204E+03 1.0884205078125E+04
5.005448E+03 9.1441015625E+03
5.005692E+03 8.965609375E+03
