4000 625.47253417969
4.000244E+03 625.47283935547
4.000488E+03 625.47277832031
4.000732E+03 625.47247314453
4.000976E+03 625.47271728516
4.001221E+03 659.87457275391
4.001465E+03 616.36456298828
4.001709E+03 623.37432861328
4.001953E+03 617.07830810547
4.002197E+03 640.42834472656
4.002441E+03 614.83325195312
4.002685E+03 653.56420898438
4.002929E+03 651.36657714844
4.003173E+03 635.32891845703
4.003417E+03 611.27117919922
4.003662E+03 607.06170654297
4.003906E+03 613.29516601562
4.00415E+03 616.71997070312
4.004394E+03 606.38824462891
4.004638E+03 634.63275146484
4.004882E+03 609.45013427734
4.005126E+03 606.82995605469
4.00537E+03 612.35064697266
4.005614E+03 605.75054931641
4.005858E+03 615.482421875
4.006103E+03 605.46301269531
4.006347E+03 604.76397705078
4.006591E+03 636.68707275391
4.006835E+03 611.80316162109
4.007079E+03 599.53118896484
4.007323E+03 613.861328125
4.007567E+03 599.03302001953
4.007811E+03 599.23858642578
4.008055E+03 602.93408203125
4.008299E+03 604.80859375
4.008544E+03 610.34490966797
4.008788E+03 611.44769287109
4.009032E+03 607.61163330078
4.009276E+03 597.69219970703
4.00952E+03 600.50579833984
4.009764E+03 596.70465087891
4.010008E+03 595.82629394531
4.010252E+03 600.96179199219
4.010496E+03 600.76489257813
4.01074E+03 610.12854003906
4.010985E+03 599.37603759766
4.011229E+03 606.75128173828
4.011473E+03 598.42169189453
4.011717E+03 600.87164306641
4.011961E+03 600.30297851562
4.012205E+03 600.95867919922
4.012449E+03 604.70690917969
4.012693E+03 597.25109863281
4.012937E+03 594.06427001953
4.013181E+03 601.76354980469
4.013426E+03 601.80804443359
4.01367E+03 597.62225341797
4.013914E+03 598.05004882813
4.014158E+03 596.64471435547
4.014402E+03 594.11798095703
4.014646E+03 601.62048339844
4.01489E+03 598.33264160156
4.015134E+03 600.22149658203
4.015378E+03 597.32946777344
4.015622E+03 598.84484863281
4.015867E+03 594.21643066406
4.016111E+03 595.9912109375
4.016355E+03 595.42687988281
4.016599E+03 606.1591796875
4.016843E+03 594.31219482422
4.017087E+03 595.84448242188
4.017331E+03 594.64318847656
4.017575E+03 591.22430419922
4.017819E+03 596.05511474609
4.018063E+03 598.25012207031
4.018308E+03 594.6611328125
4.018552E+03 586.62921142578
4.018796E+03 593.36407470703
4.01904E+03 591.88208007813
4.019284E+03 593.16577148437
4.019528E+03 594.228515625
4.019772E+03 593.93408203125
4.020016E+03 594.00665283203
4.02026E+03 592.98358154297
4.020504E+03 594.26721191406
4.020749E+03 592.89959716797
4.020993E+03 593.12823486328
4.021237E+03 591.33819580078
4.021481E+03 593.08673095703
4.021725E+03 590.16705322266
4.021969E+03 592.99645996094
4.022213E+03 594.54370117187
4.022457E+03 593.677734375
4.022701E+03 589.98760986328
4.022945E+03 592.24444580078
4.02319E+03 592.45782470703
4.023434E+03 590.52270507812
4.023678E+03 592.16119384766
4.023922E+03 590.73797607422
4.024166E+03 590.49273681641
4.02441E+03 595.05230712891
4.024654E+03 591.79217529297
4.024898E+03 596.17736816406
4.025142E+03 590.29516601563
4.025386E+03 589.26684570312
4.025631E+03 589.91735839844
4.025875E+03 594.87579345703
4.026119E+03 589.04156494141
4.026363E+03 593.91040039062
4.026607E+03 593.08459472656
4.026851E+03 592.64263916016
4.027095E+03 596.04162597656
4.027339E+03 593.38610839844
4.027583E+03 588.11328125
4.027827E+03 591.41467285156
4.028072E+03 589.07574462891
4.028316E+03 590.373046875
4.02856E+03 588.04522705078
4.028804E+03 591.849609375
4.029048E+03 591.69665527344
4.029292E+03 592.09197998047
4.029536E+03 591.77087402344
4.02978E+03 591.43231201172
4.030024E+03 587.31628417969
4.030268E+03 589.26477050781
4.030513E+03 590.02130126953
4.030757E+03 587.10418701172
4.031001E+03 587.10491943359
4.031245E+03 588.6650390625
4.031489E+03 589.80450439453
4.031733E+03 591.25823974609
4.031977E+03 591.08551025391
4.032221E+03 590.32183837891
4.032465E+03 587.98382568359
4.032709E+03 588.32843017578
4.032954E+03 587.96801757812
4.033198E+03 590.33703613281
4.033442E+03 591.46838378906
4.033686E+03 588.41479492188
4.03393E+03 591.81011962891
4.034174E+03 591.15234375
4.034418E+03 589.69158935547
4.034662E+03 588.89288330078
4.034906E+03 589.20031738281
4.03515E+03 590.07891845703
4.035395E+03 593.46704101562
4.035639E+03 585.41638183594
4.035883E+03 592.26629638672
4.036127E+03 591.30645751953
4.036371E+03 586.00207519531
4.036615E+03 592.15472412109
4.036859E+03 590.40716552734
4.037103E+03 591.15838623047
4.037347E+03 583.83135986328
4.037591E+03 586.99963378906
4.037836E+03 588.11798095703
4.03808E+03 587.94702148438
4.038324E+03 592.30517578125
4.038568E+03 590.47198486328
4.038812E+03 589.49224853516
4.039056E+03 589.74542236328
4.0393E+03 591.04681396484
4.039544E+03 590.45666503906
4.039788E+03 587.72027587891
4.040032E+03 593.48370361328
4.040277E+03 588.25726318359
4.040521E+03 591.00250244141
4.040765E+03 590.52514648438
4.041009E+03 587.78900146484
4.041253E+03 585.83941650391
4.041497E+03 587.60491943359
4.041741E+03 592.72613525391
4.041985E+03 589.61541748047
4.042229E+03 588.94079589844
4.042473E+03 587.34655761719
4.042718E+03 588.69183349609
4.042962E+03 596.5869140625
4.043206E+03 588.22247314453
4.04345E+03 591.56201171875
4.043694E+03 590.87963867188
4.043938E+03 592.04119873047
4.044182E+03 591.86352539063
4.044426E+03 589.82873535156
4.04467E+03 591.56292724609
4.044914E+03 593.05249023438
4.045159E+03 588.67425537109
4.045403E+03 587.70147705078
4.045647E+03 587.68469238281
4.045891E+03 593.26373291016
4.046135E+03 589.15551757813
4.046379E+03 595.25256347656
4.046623E+03 592.36840820312
4.046867E+03 592.74621582031
4.047111E+03 593.86883544922
4.047355E+03 590.29644775391
4.0476E+03 592.97192382813
4.047844E+03 589.68701171875
4.048088E+03 588.90252685547
4.048332E+03 594.44653320312
4.048576E+03 590.08850097656
4.04882E+03 593.69976806641
4.049064E+03 593.51544189453
4.049308E+03 593.12384033203
4.049552E+03 588.62670898438
4.049796E+03 590.99981689453
4.050041E+03 591.42681884766
4.050285E+03 593.84930419922
4.050529E+03 593.66021728516
4.050773E+03 591.37036132812
4.051017E+03 593.70184326172
4.051261E+03 591.29541015625
4.051505E+03 593.89636230469
4.051749E+03 591.77490234375
4.051993E+03 590.03631591797
4.052237E+03 592.80438232422
4.052482E+03 593.15380859375
4.052726E+03 594.98211669922
4.05297E+03 591.81823730469
4.053214E+03 591.80377197266
4.053458E+03 592.74029541016
4.053702E+03 591.65344238281
4.053946E+03 593.05541992187
4.05419E+03 595.38665771484
4.054434E+03 591.87457275391
4.054678E+03 591.19720458984
4.054923E+03 598.29168701172
4.055167E+03 588.55572509766
4.055411E+03 592.87823486328
4.055655E+03 591.12139892578
4.055899E+03 594.81597900391
4.056143E+03 591.64434814453
4.056387E+03 590.15246582031
4.056631E+03 592.09814453125
4.056875E+03 594.34173583984
4.057119E+03 594.62640380859
4.057364E+03 595.63543701172
4.057608E+03 592.65924072266
4.057852E+03 591.15277099609
4.058096E+03 593.19458007813
4.05834E+03 595.53088378906
4.058584E+03 595.37030029297
4.058828E+03 593.93524169922
4.059072E+03 594.25500488281
4.059316E+03 593.73419189453
4.05956E+03 591.01873779297
4.059805E+03 591.48327636719
4.060049E+03 594.04187011719
4.060293E+03 593.87554931641
4.060537E+03 589.26080322266
4.060781E+03 590.63366699219
4.061025E+03 592.90496826172
4.061269E+03 591.20916748047
4.061513E+03 594.37145996094
4.061757E+03 594.30303955078
4.062001E+03 594.26922607422
4.062246E+03 595.84735107422
4.06249E+03 592.94604492187
